Points,xG0,yG0,zG0,xD0,yD0,zD0,xG1,yG1,zG1,xD1,yD1,zD1,xG2,yG2,zG2,xD2,yD2,zD2,xG3,yG3,zG3,xD3,yD3,zD3,xG4,yG4,zG4,xD4,yD4,zD4,xG5,yG5,zG5,xD5,yD5,zD5,xG6,yG6,zG6,xD6,yD6,zD6,xG7,yG7,zG7,xD7,yD7,zD7,xG8,yG8,zG8,xD8,yD8,zD8,xG9,yG9,zG9,xD9,yD9,zD9,xG10,yG10,zG10,xD10,yD10,zD10,xG11,yG11,zG11,xD11,yD11,zD11,xG12,yG12,zG12,xD12,yD12,zD12,xG13,yG13,zG13,xD13,yD13,zD13,xG14,yG14,zG14,xD14,yD14,zD14,xG15,yG15,zG15,xD15,yD15,zD15,xG16,yG16,zG16,xD16,yD16,zD16,xG17,yG17,zG17,xD17,yD17,zD17,xG18,yG18,zG18,xD18,yD18,zD18,xG19,yG19,zG19,xD19,yD19,zD19,xG20,yG20,zG20,xD20,yD20,zD20,xG21,yG21,zG21,xD21,yD21,zD21,xG22,yG22,zG22,xD22,yD22,zD22,xG23,yG23,zG23,xD23,yD23,zD23,xG24,yG24,zG24,xD24,yD24,zD24,xG25,yG25,zG25,xD25,yD25,zD25,xG26,yG26,zG26,xD26,yD26,zD26,xG27,yG27,zG27,xD27,yD27,zD27,xG28,yG28,zG28,xD28,yD28,zD28,xG29,yG29,zG29,xD29,yD29,zD29,xG30,yG30,zG30,xD30,yD30,zD30,xG31,yG31,zG31,xD31,yD31,zD31,xG32,yG32,zG32,xD32,yD32,zD32,xG33,yG33,zG33,xD33,yD33,zD33,xG34,yG34,zG34,xD34,yD34,zD34,xG35,yG35,zG35,xD35,yD35,zD35,xG36,yG36,zG36,xD36,yD36,zD36,xG37,yG37,zG37,xD37,yD37,zD37,xG38,yG38,zG38,xD38,yD38,zD38,xG39,yG39,zG39,xD39,yD39,zD39,xG40,yG40,zG40,xD40,yD40,zD40,xG41,yG41,zG41,xD41,yD41,zD41,xG42,yG42,zG42,xD42,yD42,zD42,xG43,yG43,zG43,xD43,yD43,zD43,xG44,yG44,zG44,xD44,yD44,zD44,xG45,yG45,zG45,xD45,yD45,zD45,xG46,yG46,zG46,xD46,yD46,zD46,xG47,yG47,zG47,xD47,yD47,zD47
P12,0,0,0,0.03217426687479019,-0.043465740978717804,-0.043701957911252975,0,0,0,0.03596174716949463,-0.0655921995639801,-0.05981525033712387,0,0,0,0.03401673212647438,-0.03766834735870361,-0.0680823028087616,0.05673934891819954,-0.030936378985643387,-0.06374188512563705,0.029215117916464806,-0.036712583154439926,-0.07237394154071808,0.07029447704553604,-0.04553460329771042,-0.02848931960761547,0.03546472266316414,-0.03346449136734009,-0.06448197364807129,0.07403213530778885,-0.044400885701179504,-0.027510682120919228,0.027929849922657013,-0.02209465205669403,-0.07510428875684738,0.08214440941810608,-0.044033482670784,-0.017583409324288368,0.02474476769566536,-0.010500083677470684,-0.05764243006706238,0.08162066340446472,-0.04567224904894829,-0.004136399831622839,0.026754247024655342,-0.015693427994847298,-0.06947024911642075,0.08374495059251785,-0.04746204614639282,-0.013489221222698689,0.022099629044532776,-0.013931337743997574,-0.07945070415735245,0.08288851380348206,-0.046955592930316925,-0.014079779386520386,0.0236405897885561,-0.009001148864626884,-0.053688399493694305,0.08300618082284927,-0.04793689399957657,-0.020236719399690628,0.018558133393526077,-0.006039961241185665,-0.06044631078839302,0.08022234588861465,-0.04907969385385513,-0.022763986140489578,0,0,0,0.023315753787755966,-0.01236709300428629,-0.07372944802045822,0.08028160780668259,-0.04833266884088516,-0.01700197346508503,0.023907748982310295,-0.018864048644900322,-0.07390135526657104,0.08206670731306076,-0.04595693200826645,-0.011326144449412823,0.0292655136436224,-0.015288476832211018,-0.07499299198389053,0.08303236961364746,-0.04364602267742157,-0.011319194920361042,0.024780143052339554,-0.017703013494610786,-0.0751783549785614,0.08314311504364014,-0.041694968938827515,-0.0021393545903265476,0.0258115753531456,-0.030404148623347282,-0.0378849096596241,0.07561001926660538,-0.04376651719212532,0.005993606988340616,0.08222891390323639,-0.04428451508283615,-0.0073216562159359455,0,0,0,0.004010442644357681,-0.06609874963760376,-0.00045730365673080087,0.08169243484735489,-0.044389039278030396,-0.009927083738148212,0.013380836695432663,-0.06775814294815063,-0.019462548196315765,0.07809338718652725,-0.047847747802734375,-0.015316421166062355,0.027927009388804436,-0.05024555325508118,-0.035789549350738525,0.06447701901197433,-0.04723930358886719,-0.01157290581613779,0.03376767411828041,-0.07384594529867172,-0.00822622049599886,0.06664042919874191,-0.04820223152637482,-0.00021190305415075272,0.039163269102573395,-0.06820330768823624,-0.01365450955927372,0.06553865969181061,-0.048855606466531754,0.005023474805057049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P16,0,0,0,0.0023123659193515778,-0.049086134880781174,-0.051507506519556046,0,0,0,0.014434948563575745,-0.03918660059571266,-0.06789432466030121,0,0,0,-0.007600283715873957,-0.02483755722641945,-0.06335393339395523,0.04446961358189583,0.0011161994189023972,-0.041806213557720184,0.0021372255869209766,-0.017619086429476738,-0.06736025214195251,0.061577484011650085,-0.007893448695540428,-0.02239532209932804,0.01843855530023575,-0.016750387847423553,-0.07440942525863647,0.06652653962373734,-0.007269704714417458,-0.021020930260419846,0.003213512245565653,-0.005780907813459635,-0.07771821320056915,0.07774960994720459,-0.008539605885744095,-0.008017484098672867,0.005019946955144405,-0.004856891464442015,-0.06368137896060944,0.07678327709436417,-0.008759626187384129,0.0011539470870047808,-0.004191209562122822,-0.003566036932170391,-0.059072308242321014,0.07808393239974976,-0.010199795477092266,-0.009612142108380795,-0.010607000440359116,-0.003985476680099964,-0.06929488480091095,0.07651713490486145,-0.009680557064712048,-0.010772675275802612,-0.0042172628454864025,-0.010056640021502972,-0.06259173154830933,0.077744260430336,-0.010798393748700619,-0.016608787700533867,0.013514460064470768,-0.0006375578232109547,-0.0678543969988823,0.07710500061511993,-0.013214769773185253,-0.01901964470744133,0,0,0,-0.01387830451130867,0.0040807947516441345,-0.04301966354250908,0.07463829964399338,-0.00971845630556345,-0.012339848093688488,-0.009898245334625244,-0.0031004748307168484,-0.0468626506626606,0.07607880979776382,-0.006129497662186623,-0.004031252581626177,0.004045191220939159,-0.007404055446386337,-0.05246121808886528,0.07799608260393143,-0.005626199766993523,-0.0012013377854600549,-0.013725332915782928,-0.013108250685036182,-0.04552871733903885,0.07814619690179825,-0.003863336518406868,0.006668970454484224,-0.014309042133390903,-0.03763394430279732,-0.03067101165652275,0.07106718420982361,-0.008015080355107784,0.004689868539571762,0.07727107405662537,-0.007582101970911026,-0.0006009380449540913,0,0,0,-0.01217743568122387,-0.0664481595158577,0.016650216653943062,0.07640042901039124,-0.008858444169163704,-0.0006042406894266605,-0.0001769987866282463,-0.08374223113059998,0.010012425482273102,0.07185608893632889,-0.011564169079065323,-0.006975491996854544,0.010451101697981358,-0.09609325230121613,0.015417404472827911,0.06031399965286255,-0.01408100314438343,-0.007817147299647331,0.015483729541301727,-0.09491223841905594,0.02473958395421505,0.06541752815246582,-0.014721674844622612,0.004936882294714451,0.016605375334620476,-0.0867106020450592,0.026076577603816986,0.06930842250585556,-0.00888839177787304,0.011898992583155632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P20,0,0,0,-0.05353934317827225,-0.03005659021437168,-0.035355355590581894,0,0,0,-0.06161919981241226,-0.015838749706745148,-0.046571698039770126,0,0,0,-0.06710154563188553,-0.01285852212458849,-0.034619949758052826,0.027599921450018883,0.042333174496889114,-0.04052269086241722,-0.06577609479427338,-0.016474910080432892,-0.039148781448602676,0.03934405744075775,0.04545723646879196,-0.02591361105442047,-0.05764048174023628,-0.0043105557560920715,-0.04621387645602226,0.04253830388188362,0.04511989280581474,-0.01717621460556984,-0.05474089831113815,-0.0067642200738191605,-0.04561524838209152,0.05303901061415672,0.05035707354545593,-0.009596648626029491,-0.05594111979007721,0.001377524808049202,-0.03819212317466736,0.056747641414403915,0.05063525587320328,0.0006443982711061835,-0.05483810976147652,-0.0015585757791996002,-0.03917126730084419,0.05802033096551895,0.054758764803409576,-0.007563814986497164,-0.0570816770195961,-0.00207509845495224,-0.04658690094947815,0.05623053014278412,0.05295000225305557,-0.010345791466534138,-0.05368451774120331,0.00017921440303325653,-0.03923022374510765,0.051793843507766724,0.052346404641866684,-0.01546369306743145,-0.026799671351909637,0.011780884116888046,-0.04142812266945839,0.04748737812042236,0.05094994604587555,-0.018914317712187767,0,0,0,-0.043814048171043396,0.009685058146715164,-0.030896538868546486,0.04612153768539429,0.05290638282895088,-0.012957633472979069,-0.04644972085952759,0.0026970617473125458,-0.03543836623430252,0.04810135066509247,0.05729168653488159,-0.006940060295164585,-0.0441405326128006,0.0026673320680856705,-0.038427647203207016,0.05235087871551514,0.05848206579685211,-0.006023980211466551,-0.05007386952638626,-0.0087514016777277,-0.03241852670907974,0.054632768034935,0.05758911743760109,0.003721764776855707,-0.05585936829447746,-0.03541965410113335,-0.024764176458120346,0.05040890723466873,0.05638673156499863,-0.006962891202419996,0.056488826870918274,0.05482770502567291,-0.00347089278511703,0,0,0,-0.021627135574817657,-0.06245440989732742,0.02078413777053356,0.05864395201206207,0.05498199164867401,0.0008618122665211558,-0.017845164984464645,-0.06878937780857086,0.007143114693462849,0.05367142707109451,0.05155842751264572,-0.008260071277618408,-0.017754366621375084,-0.08461309969425201,0.019886856898665428,0.04765588045120239,0.05033976957201958,-0.018698139116168022,-0.015184704214334488,-0.08770769089460373,0.019846510142087936,0.053801074624061584,0.05079783499240875,-0.00695841247215867,-0.013879925012588501,-0.08401478826999664,0.019698135554790497,0.0568649023771286,0.05047452449798584,0.0023094250354915857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P0,-0.028947461396455765,0.06077587604522705,0.03990783914923668,0,0,0,0.03299415856599808,0.0387263223528862,0.07784750312566757,-0.036792632192373276,0.061061058193445206,0.05417272076010704,0.035852767527103424,0.03811142221093178,0.0825892984867096,-0.04612748324871063,0.06165401265025139,0.052333928644657135,0.031186513602733612,0.036122485995292664,0.08549342304468155,-0.050378166139125824,0.06252269446849823,0.05006513372063637,0.030605392530560493,0.03517274931073189,0.08262097090482712,-0.0527883805334568,0.06028226763010025,0.04813189432024956,0.025702189654111862,0.032314788550138474,0.08269497007131577,-0.05515914037823677,0.061941955238580704,0.04166046157479286,0.02232351340353489,0.02798660658299923,0.0793984904885292,-0.05459708347916603,0.05902451276779175,0.044920533895492554,0.021720517426729202,0.026007724925875664,0.0773569643497467,-0.05879491940140724,0.05725638568401337,0.03726166486740112,0.021052774041891098,0.021114686504006386,0.07240626215934753,-0.05783122777938843,0.05341797694563866,0.04423054680228233,0.017630696296691895,0.016605736687779427,0.06705484539270401,-0.0556936040520668,0.05217898637056351,0.04671816900372505,0.009982540272176266,0.010909742675721645,0.05660265311598778,-0.05278046056628227,0.05228292942047119,0.04688658192753792,0.005723081063479185,0.013385501690208912,0.054275721311569214,-0.05492202192544937,0.05478126183152199,0.0503971166908741,0.008081766776740551,0.012399932369589806,0.04707328602671623,-0.057094793766736984,0.05161656439304352,0.05777541920542717,0.00986805371940136,0.013786103576421738,0.06076279655098915,-0.05474448204040527,0.04706529900431633,0.06422615796327591,0.012219115160405636,0.009505389258265495,0.06991732120513916,-0.05526160076260567,0.04343678429722786,0.0652957409620285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P4,0.02129092998802662,-0.006468750536441803,0.01876303367316723,0,0,0,0.036562398076057434,-0.0818423181772232,-0.004480906296521425,0.0167336817830801,-0.023851506412029266,0.02197304554283619,0.032200887799263,-0.07915699481964111,-0.0031796442344784737,0.014986787922680378,-0.025363178923726082,0.025273723527789116,0.0324360653758049,-0.07922658324241638,-0.0011385901598259807,0.0157786812633276,-0.02354077436029911,0.028381945565342903,0.03192031383514404,-0.08005871623754501,0.0016393888508901,0.019270503893494606,-0.02180595137178898,0.02943423017859459,0.031462162733078,-0.08163131773471832,0.0018101551104336977,0.017736133188009262,-0.023427536711096764,0.03204120695590973,0.032506413757801056,-0.07965780794620514,0.0029303403571248055,0.017752446234226227,-0.02409772388637066,0.031025515869259834,0.033232174813747406,-0.08064720034599304,0.0025549097917973995,0.016183480620384216,-0.01988237164914608,0.03824618458747864,0.03540818393230438,-0.08094467222690582,0.00122380955144763,0.015492436476051807,-0.019687790423631668,0.02655331790447235,0.03623229265213013,-0.07906893640756607,0.0011232888791710138,0.01604122295975685,-0.019183283671736717,0.022750141099095345,0.03502952307462692,-0.07772894203662872,0.00012147835514042526,0.018743468448519707,-0.020929886028170586,0.02167223021388054,0.031524986028671265,-0.07302390038967133,-0.002214419422671199,0.020080316811800003,-0.025228634476661682,0.021003855392336845,0.03362657129764557,-0.06526479870080948,-0.004131243098527193,0.01943195052444935,-0.027397511526942253,0.021046115085482597,0.029142936691641808,-0.06368318200111389,-0.00894323829561472,0.02337460219860077,-0.031266991049051285,0.019880998879671097,0.023633576929569244,-0.06434521079063416,-0.00802834052592516,0.023866567760705948,-0.03128645196557045,0.019348664209246635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P8,0.03990412876009941,-0.04494210705161095,0.011620442382991314,0,0,0,-0.03537733480334282,-0.04186518117785454,0.017457295209169388,0.040191490203142166,-0.06484001129865646,-0.0062462324276566505,-0.03189375624060631,-0.04235674813389778,0.010243622586131096,0.04143395274877548,-0.07209725677967072,-0.003924108110368252,-0.02996891550719738,-0.03885768726468086,0.006065548863261938,0.042878422886133194,-0.07058270275592804,-0.00570823485031724,-0.027953539043664932,-0.035667937248945236,0.009834766387939453,0.042634960263967514,-0.06879774481058121,-0.006450948771089315,-0.02614453434944153,-0.031010117381811142,0.003139522159472108,0.04051815718412399,-0.06964382529258728,0.002638352569192648,-0.02443321980535984,-0.029180029407143593,0.004168468993157148,0.03943231701850891,-0.06864728033542633,0.0001989241864066571,-0.021100511774420738,-0.027019942179322243,0.0012968372320756316,0.0393759086728096,-0.07147637009620667,0.006039164494723082,-0.017388910055160522,-0.02444218099117279,-3.088237644988112e-05,0.03811351954936981,-0.07221947610378265,0.006888859905302525,-0.01224835030734539,-0.021248525008559227,-0.0014733952702954412,0.04040764644742012,-0.07019427418708801,0.004834392573684454,-0.005771080497652292,-0.014229679480195045,-0.005051176995038986,0.0403655506670475,-0.06887739896774292,0.0005196503479965031,-0.015605469234287739,0.0022971797734498978,-0.011122042313218117,0.044378235936164856,-0.07192765921354294,-0.003948586527258158,-0.02503640204668045,0.005051041953265667,-0.011899281293153763,0.04843506962060928,-0.0752367377281189,-0.007599924225360155,-0.026672521606087685,0.006222862750291824,-0.009683654643595219,0.04861106351017952,-0.07172228395938873,-0.01406732015311718,-0.025151969864964485,0.011902641505002975,-0.00716582452878356,0.05122940242290497,-0.07218118757009506,-0.013493463397026062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P12,0.06050621345639229,-0.026180585846304893,0.016507096588611603,0,0,0,-0.06507082283496857,-0.034054726362228394,0.029430972412228584,0.05710725113749504,-0.04868924617767334,-0.01509331539273262,-0.06605762243270874,-0.034837715327739716,0.024942174553871155,0.05700084939599037,-0.05893370136618614,-0.02301357313990593,-0.06208674609661102,-0.030218711122870445,0.023240242153406143,0.05640801787376404,-0.06357499212026596,-0.024559514597058296,-0.058798134326934814,-0.028043819591403008,0.02851208858191967,0.056307144463062286,-0.06449727714061737,-0.028179559856653214,-0.05580592900514603,-0.02310068905353546,0.01901976764202118,0.05809742212295532,-0.06332547962665558,-0.012642014771699905,-0.053993552923202515,-0.020580582320690155,0.017329925671219826,0.059765446931123734,-0.06262829154729843,-0.013327798806130886,-0.05052055045962334,-0.01732821576297283,0.010670660063624382,0.06164038926362991,-0.06378677487373352,-0.0033499051351100206,-0.043225280940532684,-0.014303089119493961,0.0019594093319028616,0.059012290090322495,-0.06407211720943451,-0.000748610298614949,-0.03719373792409897,-0.011633557267487049,-0.00812418945133686,0.058143094182014465,-0.06530582159757614,-0.005405173636972904,-0.0333971306681633,-0.008645236492156982,-0.013765835203230381,0.057600587606430054,-0.06425914168357849,-0.012000431306660175,-0.03526082634925842,-0.0003625154495239258,-0.021548977121710777,0.06065969914197922,-0.0652034655213356,-0.02014704793691635,-0.039027247577905655,0.006871882826089859,-0.01706794649362564,0.06247839704155922,-0.06346772611141205,-0.03218701854348183,-0.039492443203926086,0.008889492601156235,-0.011657390743494034,0.061147529631853104,-0.06023110821843147,-0.03905661776661873,-0.042997729033231735,0.016366247087717056,-0.0068793827667832375,0.0580991730093956,-0.05960635468363762,-0.04171871393918991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P16,0.06072894483804703,0.00215175561606884,0.00606350926682353,0,0,0,-0.06507282704114914,-0.014047263190150261,0.028790242969989777,0.06443473696708679,-0.011139463633298874,-0.01221687812358141,-0.06293834745883942,-0.013396238908171654,0.028018733486533165,0.06559276580810547,-0.015611883252859116,-0.013027329929172993,-0.06177954375743866,-0.011014951393008232,0.028763899579644203,0.06735775619745255,-0.016757404431700706,-0.016866615042090416,-0.06276246160268784,-0.010327877476811409,0.02967194840312004,0.06457162648439407,-0.021031642332673073,-0.01849939301609993,-0.06079918146133423,-0.01015567034482956,0.023762885481119156,0.06691370159387589,-0.0192592553794384,-0.007079825270920992,-0.05726700276136398,-0.008552990853786469,0.021587256342172623,0.06927965581417084,-0.02019748091697693,-0.008166169747710228,-0.05564926564693451,-0.006239362061023712,0.016181234270334244,0.07150223851203918,-0.019822249189019203,0.0010073467856273055,-0.05201522260904312,-0.0045385900884866714,0.007446161936968565,0.06836837530136108,-0.018783260136842728,0.002949090674519539,-0.04429810494184494,-0.003291672095656395,-0.0006896471604704857,0.06826017796993256,-0.021186495199799538,-0.00027010394842363894,-0.04110901802778244,-0.001401720568537712,-0.003337096655741334,0.06709356606006622,-0.020028067752718925,-0.004646892659366131,-0.03593425452709198,0.001005861908197403,-0.00033899684785865247,0.06829619407653809,-0.017932835966348648,-0.008336983621120453,-0.036555249243974686,0.003590562380850315,0.006357327103614807,0.06867462396621704,-0.014530293643474579,-0.021010946482419968,-0.03522169589996338,0.003604162484407425,0.014976294711232185,0.06455791741609573,-0.008610602468252182,-0.03039812110364437,-0.03886071965098381,0.009199936874210835,0.018689244985580444,0.06254485249519348,-0.009602967649698257,-0.028407176956534386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P20,0.03180757537484169,0.03268112614750862,0.002402758924290538,0,0,0,-0.06055792421102524,0.0024538934230804443,0.023891523480415344,0.04946845769882202,0.035211753100156784,-0.007979273796081543,-0.059029996395111084,0.003972623497247696,0.02489914558827877,0.05124407634139061,0.042022526264190674,-0.011067390441894531,-0.05743999034166336,0.0052199587225914,0.025903938338160515,0.051903992891311646,0.045718882232904434,-0.013073640875518322,-0.05977548658847809,0.005042467266321182,0.025965295732021332,0.05487595498561859,0.04207485914230347,-0.012583882547914982,-0.059520550072193146,0.004286721348762512,0.022781405597925186,0.05718730762600899,0.03902263194322586,-0.007278257980942726,-0.05683319270610809,0.005537316203117371,0.02302069589495659,0.058631531894207,0.036333128809928894,-0.009480559267103672,-0.056436434388160706,0.004358716309070587,0.01982904225587845,0.062265533953905106,0.03764791414141655,-0.003702789545059204,-0.05292969197034836,0.004356635734438896,0.014585515484213829,0.058152537792921066,0.039730705320835114,0.002041236963123083,-0.047738056629896164,0.002610301598906517,0.01172839105129242,0.05528569966554642,0.03870894014835358,-0.0021083748433738947,-0.04389277473092079,0.0004926957190036774,0.011598166078329086,0.05279546231031418,0.037446118891239166,-0.008728896267712116,-0.03859216719865799,0.000973852351307869,0.01617787964642048,0.053141746670007706,0.04193489998579025,-0.013080539181828499,-0.035829395055770874,0.0021975431591272354,0.014738375321030617,0.050240300595760345,0.04817860946059227,-0.02323211170732975,-0.03450586646795273,0.0021504899486899376,0.024282267317175865,0.04446839541196823,0.05234009027481079,-0.030780848115682602,-0.03836820274591446,0.007470793090760708,0.028324590995907784,0.04323859140276909,0.05103261396288872,-0.02715684287250042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012256816029548645,0.035514820367097855,0.07092251628637314,0,0,0,0.0233586598187685,0.031609054654836655,0.06494828313589096,-0.056826695799827576,0.040559783577919006,0.05173751711845398,0.020204124972224236,0.006296053528785706,0.08639055490493774,-0.07320089638233185,0.038336172699928284,0.042861200869083405,0,0,0,0.04333379119634628,0.029062487185001373,0.07897414267063141,-0.07345226407051086,0.03640848770737648,0.045813050121068954,0.04962245002388954,0.019511930644512177,0.07567441463470459,-0.07111591845750809,0.03829485550522804,0.05135168135166168,0.054184988141059875,0.012057879008352757,0.07610716670751572,-0.06973373889923096,0.04254793003201485,0.04752965644001961,0.05370276793837547,0.01121976226568222,0.07612528651952744,-0.06534841656684875,0.04313415661454201,0.05646451562643051,0.05209521949291229,0.008016486652195454,0.07932189106941223,-0.06467068940401077,0.03921308368444443,0.059639591723680496,0.05306439474225044,0.011596936732530594,0.07724481076002121,-0.05682791769504547,0.03580085560679436,0.06207095831632614,0.051732003688812256,0.01284839492291212,0.07528097182512283,-0.05950015038251877,0.035409580916166306,0.06714554131031036,0.053359609097242355,0.011146151460707188,0.07676154375076294,-0.06120993569493294,0.03684959188103676,0.06014769524335861,0.05290035158395767,0.011772235855460167,0.07574669271707535,-0.06434252113103867,0.038745444267988205,0.057746779173612595,0.05531316623091698,0.005045762751251459,0.08075754344463348,-0.06833811849355698,0.037591353058815,0.04983397200703621,0.05654391646385193,-0.004694076254963875,0.08499310910701752,-0.07453388720750809,0.0383516363799572,0.041732173413038254,0.05132245272397995,-0.005303506273776293,0.07813448458909988,-0.07226590812206268,0.03983010724186897,0.0346221849322319,0.044783636927604675,-0.0100514842197299,0.0620126947760582,-0.07141653448343277,0.042889874428510666,0.04023971036076546,0.03889723867177963,-0.011786985211074352,0.04369336739182472,-0.06339811533689499,0.04653354734182358,0.05569066107273102,0.03360575810074806,-0.011011740192770958,0.03626156225800514,-0.051534488797187805,0.044885680079460144,0.06590967625379562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037009112536907196,0.028066668659448624,-0.017336135730147362,0,0,0,-0.04660876467823982,0.01771775260567665,-0.0026950326282531023,0.0325721837580204,-0.032233357429504395,0.028836999088525772,-0.03477491810917854,-0.00474450271576643,-0.009703072719275951,0.015753423795104027,-0.01943337358534336,0.04849753901362419,0,0,0,-0.035556964576244354,0.017334409058094025,-0.0007912992150522768,0.016452167183160782,-0.01839711330831051,0.0476115457713604,-0.027147457003593445,0.030830994248390198,0.00040944822831079364,0.020371347665786743,-0.023731602355837822,0.04169338941574097,-0.03376767039299011,0.03295550495386124,-0.0006894773105159402,0.021462831646203995,-0.025409415364265442,0.028465744107961655,-0.03536119684576988,0.03477318584918976,0.0013047519605606794,0.026272717863321304,-0.03114873729646206,0.03184506669640541,-0.034192584455013275,0.033993661403656006,0.0012731441529467702,0.029581725597381592,-0.030405981466174126,0.0350923128426075,-0.03032059222459793,0.03239503502845764,0.003762821201235056,0.03340383246541023,-0.026441365480422974,0.030933622270822525,-0.031044870615005493,0.036148130893707275,0.007322944235056639,0.036593906581401825,-0.028282571583986282,0.029963335022330284,-0.031096678227186203,0.03301353007555008,0.007523108273744583,0.03060615062713623,-0.031658608466386795,0.03272119164466858,-0.03163633868098259,0.025215264409780502,0.005319267977029085,0.02847377583384514,-0.03383670747280121,0.03174639865756035,-0.03290152549743652,0.02024388685822487,0.0003839396813418716,0.02622157335281372,-0.021647334098815918,0.034653421491384506,-0.03662528470158577,0.016851339489221573,-0.0020251295063644648,0.013426654040813446,-0.022649621590971947,0.03739255666732788,-0.028328465297818184,0.005854182410985231,5.5301446991506964e-05,0.009222738444805145,-0.011884909123182297,0.05109133943915367,-0.03244476020336151,-0.024746429175138474,-0.009836283512413502,0.01976473443210125,-0.0070823784917593,0.040304820984601974,-0.023246001452207565,-0.03639402985572815,-0.013535830192267895,0.02230062149465084,-0.02663496881723404,0.02656746096909046,-0.017919018864631653,-0.04412296041846275,-0.011479237116873264,0.024871595203876495,-0.03413698822259903,0.022677311673760414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
