Points,xG0,yG0,zG0,xD0,yD0,zD0,xG1,yG1,zG1,xD1,yD1,zD1,xG2,yG2,zG2,xD2,yD2,zD2,xG3,yG3,zG3,xD3,yD3,zD3,xG4,yG4,zG4,xD4,yD4,zD4,xG5,yG5,zG5,xD5,yD5,zD5,xG6,yG6,zG6,xD6,yD6,zD6,xG7,yG7,zG7,xD7,yD7,zD7,xG8,yG8,zG8,xD8,yD8,zD8,xG9,yG9,zG9,xD9,yD9,zD9,xG10,yG10,zG10,xD10,yD10,zD10,xG11,yG11,zG11,xD11,yD11,zD11,xG12,yG12,zG12,xD12,yD12,zD12,xG13,yG13,zG13,xD13,yD13,zD13,xG14,yG14,zG14,xD14,yD14,zD14,xG15,yG15,zG15,xD15,yD15,zD15,xG16,yG16,zG16,xD16,yD16,zD16,xG17,yG17,zG17,xD17,yD17,zD17,xG18,yG18,zG18,xD18,yD18,zD18,xG19,yG19,zG19,xD19,yD19,zD19,xG20,yG20,zG20,xD20,yD20,zD20,xG21,yG21,zG21,xD21,yD21,zD21,xG22,yG22,zG22,xD22,yD22,zD22,xG23,yG23,zG23,xD23,yD23,zD23,xG24,yG24,zG24,xD24,yD24,zD24,xG25,yG25,zG25,xD25,yD25,zD25,xG26,yG26,zG26,xD26,yD26,zD26,xG27,yG27,zG27,xD27,yD27,zD27,xG28,yG28,zG28,xD28,yD28,zD28,xG29,yG29,zG29,xD29,yD29,zD29,xG30,yG30,zG30,xD30,yD30,zD30,xG31,yG31,zG31,xD31,yD31,zD31,xG32,yG32,zG32,xD32,yD32,zD32,xG33,yG33,zG33,xD33,yD33,zD33,xG34,yG34,zG34,xD34,yD34,zD34,xG35,yG35,zG35,xD35,yD35,zD35,xG36,yG36,zG36,xD36,yD36,zD36,xG37,yG37,zG37,xD37,yD37,zD37,xG38,yG38,zG38,xD38,yD38,zD38,xG39,yG39,zG39,xD39,yD39,zD39,xG40,yG40,zG40,xD40,yD40,zD40,xG41,yG41,zG41,xD41,yD41,zD41,xG42,yG42,zG42,xD42,yD42,zD42,xG43,yG43,zG43,xD43,yD43,zD43,xG44,yG44,zG44,xD44,yD44,zD44,xG45,yG45,zG45,xD45,yD45,zD45,xG46,yG46,zG46,xD46,yD46,zD46,xG47,yG47,zG47,xD47,yD47,zD47,xG48,yG48,zG48,xD48,yD48,zD48
P16,0,0,0,-0.03583008795976639,-0.03941744565963745,0.032960254698991776,0.020235575735569,0.04265324026346207,0.03706103935837746,-0.04067585989832878,-0.03120959736406803,0.043514687567949295,0.013580840080976486,0.05606398731470108,0.03679732605814934,-0.03764205798506737,-0.026556193828582764,0.04657129943370819,0.011607270687818527,0.05675332248210907,0.03354528918862343,-0.037007514387369156,-0.02584657445549965,0.044426996260881424,0.012908201664686203,0.06227089464664459,0.03602778539061546,-0.03947736695408821,-0.02631484717130661,0.04460248351097107,0.009317105636000633,0.062369998544454575,0.03958279266953468,-0.03732600808143616,-0.02304813638329506,0.045055992901325226,0.009197494015097618,0.06052509695291519,0.03739067539572716,-0.038519106805324554,-0.02432493306696415,0.04295363277196884,0.00898384302854538,0.058467600494623184,0.03935717046260834,-0.040121663361787796,-0.024652667343616486,0.043467648327350616,0.010624866932630539,0.0608903169631958,0.039240673184394836,-0.04132624343037605,-0.029957903549075127,0.0432860441505909,0.012508321553468704,0.06005706638097763,0.03948559984564781,-0.043526023626327515,-0.033772215247154236,0.03930522873997688,0.015444263815879822,0.061100855469703674,0.037873536348342896,-0.04187847673892975,-0.035586364567279816,0.037965644150972366,0.018009556457400322,0.06104148179292679,0.03546547144651413,-0.04244184494018555,-0.038848333060741425,0.03967652842402458,0.018139857798814774,0.05978097766637802,0.03437740355730057,-0.046563539654016495,-0.04049281030893326,0.03815155103802681,0.017428895458579063,0.05865200236439705,0.0309846643358469,-0.05053633451461792,-0.038061514496803284,0.037866950035095215,0.020817233249545097,0.05788949131965637,0.03263182193040848,-0.04583852365612984,-0.03241433575749397,0.0400560088455677,0.023226559162139893,0.0559849888086319,0.035844653844833374,-0.03982570394873619,-0.029965635389089584,0.04093315824866295,0.02479950711131096,0.046538274735212326,0.03834039345383644,-0.04769185185432434,-0.03263939172029495,0.027800867334008217,0.024060174822807312,0.03204129636287689,0.04147905483841896,-0.05099380388855934,-0.037271056324243546,0.023812294006347656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P20,0,0,0,-0.03717590123414993,-0.008688507601618767,0.04018586501479149,0.014501338824629784,0.04839789867401123,0.031494271010160446,-0.03847062215209007,-0.01278564054518938,0.04681861773133278,0.007189782336354256,0.06285397708415985,0.03118961676955223,-0.03829296678304672,-0.010097550228238106,0.04626264050602913,0.004591111093759537,0.06313490122556686,0.029451996088027954,-0.03666848689317703,-0.00925478059798479,0.04432548210024834,0.007914828136563301,0.06658211350440979,0.03107302449643612,-0.03980056196451187,-0.008945916779339314,0.04457492381334305,0.0077880751341581345,0.06776772439479828,0.03278930485248566,-0.03833615407347679,-0.007479731924831867,0.04404626414179802,0.007355703040957451,0.06366021931171417,0.0279606431722641,-0.03878236934542656,-0.00972394086420536,0.04291458800435066,0.007128886878490448,0.06344859302043915,0.02763555198907852,-0.03968751057982445,-0.01067535113543272,0.043609194457530975,0.008457157760858536,0.06536585837602615,0.026830825954675674,-0.03918712958693504,-0.0120759978890419,0.046319082379341125,0.009482098743319511,0.06522838771343231,0.026466503739356995,-0.04043596237897873,-0.014791409485042095,0.04298314452171326,0.010057760402560234,0.06461760401725769,0.025974730029702187,-0.038201142102479935,-0.014647843316197395,0.04246354475617409,0.011290723457932472,0.06381382048130035,0.022898396477103233,-0.03621769696474075,-0.018363747745752335,0.046220872551202774,0.010587379336357117,0.06272637844085693,0.021783623844385147,-0.03795859217643738,-0.019181590527296066,0.04839719086885452,0.011670144274830818,0.06201056391000748,0.01866466924548149,-0.044193726032972336,-0.016588905826210976,0.04569404199719429,0.013754988089203835,0.06011496111750603,0.019727541133761406,-0.040468864142894745,-0.012690139003098011,0.047620635479688644,0.016583241522312164,0.05916330963373184,0.0247453972697258,-0.0378236323595047,-0.013067204505205154,0.04914987087249756,0.014733529649674892,0.05270304158329964,0.0314980112016201,-0.04401734098792076,-0.010844980366528034,0.03919794782996178,0.016698621213436127,0.04049288481473923,0.03470275178551674,-0.0460955984890461,-0.015393707901239395,0.037492893636226654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P0,0,0,0,0.02053089253604412,0.01620319113135338,0.0831412672996521,-0.00405635591596365,-0.008446885272860527,0.07561680674552917,0.004657750483602285,-0.015651702880859375,0.0917653888463974,-0.01961255818605423,0.006085323169827461,0.08857763558626175,-0.010121037252247334,-0.004548328462988138,0.0654880627989769,-0.015277884900569916,-0.0026408820413053036,0.08166913688182831,0.008042643778026104,0.0019220339599996805,0.08433016389608383,-0.004937614314258099,0.009248452261090279,0.08478876948356628,0.005829373840242624,0.009651998057961464,0.09468495100736618,-0.009357832372188568,0.022634796798229218,0.11562030762434006,-0.0009210929274559021,0.019919609650969505,0.09868166595697403,-0.017639823257923126,0.027416128665208817,0.11071524024009705,0.005776896141469479,0.019204076379537582,0.09891705214977264,-0.020939921960234642,0.021867575123906136,0.112080879509449,0.012077949941158295,0.026052622124552727,0.08992654830217361,0,0,0,0.023727642372250557,0.020994197577238083,0.08924543112516403,0,0,0,0.030486080795526505,0.006601086817681789,0.09204486012458801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03774901106953621,-0.029245782643556595,0.07491136342287064,0,0,0,0.04976890981197357,-0.0038974720519036055,0.07890031486749649,-0.033984050154685974,-0.028407180681824684,0.07747357338666916,0.04792316257953644,-0.008853829465806484,0.08089639246463776,-0.03173893690109253,-0.024278491735458374,0.07440531998872757,0.04723390191793442,-0.00963989831507206,0.08022111654281616,-0.03471643850207329,-0.02466985397040844,0.07467341423034668,0.0390385165810585,-0.007636100985109806,0.08073753118515015,-0.03440878167748451,-0.028669968247413635,0.07454768568277359,0.03816867247223854,-0.01080284919589758,0.08051881194114685,-0.035000093281269073,-0.027433959767222404,0.07063368707895279,0.03206423297524452,-0.0025140768848359585,0.08229303359985352,-0.031576331704854965,-0.025416407734155655,0.0709041953086853,0.036152541637420654,-0.006474282592535019,0.08157537877559662,-0.03299982100725174,-0.019012778997421265,0.06812518835067749,0.03356191888451576,-0.008662321604788303,0.07977961748838425,-0.03209824115037918,-0.014014940708875656,0.06938935071229935,0.03464279696345329,-0.007361292839050293,0.07663331925868988,-0.03308556601405144,-0.008318697102367878,0.07252848148345947,0.03025456704199314,-0.005270577967166901,0.07962273806333542,-0.03569826856255531,-0.002507612109184265,0.08252742141485214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P4,0,0,0,-0.04435685649514198,0.04032622277736664,-0.004466360900551081,0.023922480642795563,0.04895283654332161,-0.01632721722126007,-0.04757341369986534,0.045053333044052124,-0.017375122755765915,0.015898801386356354,0.050888534635305405,-0.022657647728919983,-0.05857221782207489,0.0338897705078125,-0.0089710159227252,0.01669493317604065,0.05249829217791557,-0.019246330484747887,-0.040565088391304016,0.038660041987895966,0.004309696611016989,0.02773788943886757,0.053576432168483734,-0.020436245948076248,-0.04788705334067345,0.03473680093884468,-0.01038685068488121,0.01640947535634041,0.051044903695583344,-0.017867812886834145,-0.05420063063502312,0.029486441984772682,-0.020990094169974327,0.011096259579062462,0.06007823348045349,-0.0180754866451025,-0.05060146749019623,0.037684619426727295,-0.0152441943064332,0.008344458416104317,0.061202965676784515,-0.017614442855119705,-0.041333988308906555,0.03138845041394234,-0.014117587357759476,0,0,0,-0.04291435331106186,0.03514311835169792,-0.005222897976636887,0,0,0,-0.04577615484595299,0.03923175111413002,-0.0018333448097109795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03689318895339966,0.012909515760838985,0.0033680619671940804,0,0,0,-0.019420839846134186,0.021928463131189346,0.004122438374906778,0.020055336877703667,0.02776910737156868,0.003727830247953534,-0.020194390788674355,0.024323415011167526,-0.008012457750737667,0.021628718823194504,0.02767910435795784,0.006448083557188511,-0.01645764708518982,0.02286914736032486,-0.011639910750091076,0.020469723269343376,0.022280948236584663,0.00455190846696496,-0.025658350437879562,0.027009932324290276,-0.005983053240925074,0.02002665214240551,0.021213192492723465,0.006460878532379866,-0.02674165740609169,0.020738232880830765,-0.00888605322688818,0.017595792189240456,0.017362941056489944,0.010161062702536583,-0.029451731592416763,0.03608023375272751,0.0007348705548793077,0.012690002098679543,0.016745951026678085,0.008348148316144943,-0.03263093903660774,0.02924463525414467,0.00021637433383148164,0.01401909627020359,0.021282315254211426,0.006898151710629463,-0.03057428076863289,0.031116891652345657,-0.0010965043911710382,0.011373817920684814,0.02412348985671997,0.004141423385590315,-0.02795446291565895,0.026588693261146545,-0.0008836793713271618,0.015520893968641758,0.025406640022993088,0.002111920854076743,-0.02266731671988964,0.026102513074874878,0.0013807292561978102,0.027738332748413086,0.026163499802350998,0.0032044420950114727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P8,0,0,0,-0.04083244875073433,0.03690873086452484,-0.006624184083193541,0.012712955474853516,0.014175314456224442,0.00788155011832714,-0.006471538916230202,0.008667699061334133,-0.046887218952178955,-0.010811368003487587,-0.00432120356708765,-0.01177517045289278,-0.007830321788787842,0.047889936715364456,-0.00031066910014487803,-0.00864645466208458,0.00546261528506875,-0.019489746540784836,0.02067478373646736,-0.0006319738458842039,-0.018927408382296562,-0.007094049826264381,0.013086267746984959,-0.026021769270300865,0.004110340494662523,-0.003103082999587059,-0.04503244161605835,-0.033304184675216675,0.02098942920565605,-0.05529818683862686,0.001378561370074749,-0.0068672774359583855,-0.06387744843959808,-0.03616258129477501,0.023854268714785576,-0.04314554110169411,-0.014009498059749603,0.005823847372084856,-0.04340237006545067,-0.014873182401061058,0.02276349626481533,-0.03414339944720268,-0.013422364369034767,0.00571507029235363,-0.039654456079006195,0,0,0,-0.012333604507148266,0.00881124660372734,-0.027956523001194,0,0,0,-0.01674339920282364,0.050386033952236176,0.014503704383969307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022140849381685257,0.06144056096673012,0.024620218202471733,0,0,0,-0.015973100438714027,0.04723510518670082,0.02892148494720459,0.020078133791685104,0.04418642073869705,0.03798643499612808,-0.023772867396473885,0.054379966109991074,0.034427154809236526,0.01709260419011116,0.04158882796764374,0.04373331740498543,-0.02215823531150818,0.04573475942015648,0.03668169304728508,0.01339130848646164,0.0445963591337204,0.046136144548654556,-0.016120079904794693,0.03449104353785515,0.024909919127821922,0.019109109416604042,0.04018814116716385,0.0427221916615963,-0.019653040915727615,0.03331534564495087,0.03162193298339844,0.0186332855373621,0.044595103710889816,0.04071349278092384,-0.010428889654576778,0.036071136593818665,0.02451363205909729,0.01620529592037201,0.040925391018390656,0.043633706867694855,-0.017393693327903748,0.04167776182293892,0.026102371513843536,0.0166119746863842,0.043595947325229645,0.042547669261693954,-0.018623817712068558,0.047513920813798904,0.02888396941125393,0.018141714856028557,0.04779583960771561,0.03414957597851753,-0.0204938817769289,0.054612431675195694,0.0376332588493824,0.023159530013799667,0.048802852630615234,0.03660166263580322,-0.016743667423725128,0.043875113129615784,0.04495363309979439,0.0304053146392107,0.04021226242184639,0.035413891077041626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P12,0,0,0,-0.026812389492988586,0.062032733112573624,0.03026578575372696,0.017302006483078003,0.046385377645492554,0.028641145676374435,-0.026297375559806824,0.06057953089475632,0.01756693609058857,0.01541848760098219,0.03972504287958145,0.01535607036203146,0.008405618369579315,0.044717930257320404,0.010561008006334305,0.011107045225799084,0.05370420962572098,0.005773911718279123,0.012036153115332127,0.04078422859311104,0.030526459217071533,0.022916555404663086,0.041845787316560745,0.01534389890730381,-0.0053746700286865234,0.059798941016197205,0.025975026190280914,0.006053362041711807,0.053992073982954025,0.04617445543408394,-0.015990538522601128,0.04769182950258255,0.033344805240631104,0.009837822988629341,0.03800812363624573,0.04936941713094711,-0.026293853297829628,0.049690574407577515,0.03295309096574783,0.006220769137144089,0.023719049990177155,0.041730765253305435,-0.02665715292096138,0.049242034554481506,0.04217149689793587,0,0,0,-0.01998448371887207,0.04368719458580017,0.05684312805533409,0,0,0,-0.01955573819577694,0.03982318192720413,0.04749210178852081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011264445260167122,0.056156739592552185,0.02597220242023468,0,0,0,-0.010413968935608864,0.06094236299395561,0.04298096522688866,0.014709068462252617,0.026893194764852524,0.045309148728847504,-0.012715499848127365,0.06768927723169327,0.04240390285849571,0.014345481991767883,0.022450445219874382,0.04824583977460861,-0.022432561963796616,0.0659119039773941,0.04093872010707855,0.013434112071990967,0.02303168550133705,0.04863094165921211,-0.021587122231721878,0.061271801590919495,0.0324566550552845,0.014610664919018745,0.027292640879750252,0.04767798259854317,-0.0253328587859869,0.06246082857251167,0.031409796327352524,0.013532998971641064,0.03572658449411392,0.04604654759168625,-0.02798996865749359,0.06321389228105545,0.03313140571117401,0.014036864042282104,0.02644914761185646,0.04827127978205681,-0.028899334371089935,0.06538505107164383,0.03236178308725357,0.012265716679394245,0.03293255716562271,0.04384647682309151,-0.033755552023649216,0.07272470742464066,0.03843477740883827,0.012315558269619942,0.036396320909261703,0.03837921842932701,-0.029409902170300484,0.06581321358680725,0.044050183147192,0.013478116132318974,0.03272559493780136,0.04322933778166771,-0.02580193057656288,0.06115727871656418,0.048452287912368774,0.015435336157679558,0.011073184199631214,0.05179430916905403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P16,0,0,0,-0.015694860368967056,0.05375659465789795,0.02751961536705494,0.013199014589190483,0.03131330385804176,0.032800380140542984,-0.018708154559135437,0.03723672777414322,0.03241918236017227,0.01528610847890377,0.02886410430073738,0.023904303088784218,0.008642952889204025,0.05308046191930771,0.0030037162359803915,0.007299442775547504,0.04053747281432152,0.015240989625453949,0.008973727934062481,0.05051456764340401,0.034026455134153366,0.010049240663647652,0.03285418078303337,0.024447042495012283,-0.002453204244375229,0.048646848648786545,0.027437809854745865,-0.007004925049841404,0.022205455228686333,0.049840714782476425,-0.0013678399845957756,0.021754112094640732,0.034888964146375656,-0.0040038032457232475,0.015367363579571247,0.05200205370783806,0.0026100878603756428,0.01899121329188347,0.0367688424885273,0.0011636248091235757,0.025276336818933487,0.039056602865457535,0.004813825245946646,0.007718108128756285,0.045295391231775284,0,0,0,0.0078068869188427925,0.009650404565036297,0.049643490463495255,0,0,0,0.0016949223354458809,0.0077825323678553104,0.04410363361239433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009134570136666298,0.051943037658929825,0.020742235705256462,0,0,0,-0.0032546152360737324,0.056907232850790024,0.04216749593615532,-0.0005910126492381096,0.02652883157134056,0.04095730930566788,-0.003298833267763257,0.06313314288854599,0.040583252906799316,0.0001082373782992363,0.020624075084924698,0.04580212011933327,-0.009519526734948158,0.06543394923210144,0.037672944366931915,0.00028701499104499817,0.021132633090019226,0.04669739305973053,-0.011779457330703735,0.06034683808684349,0.034728094935417175,0.0004118802025914192,0.024043351411819458,0.04544477537274361,-0.014895660802721977,0.05955186113715172,0.03736910596489906,0.001766059547662735,0.03428458422422409,0.04285449907183647,-0.018703341484069824,0.05371054634451866,0.03829406946897507,0.0025664949789643288,0.023769855499267578,0.045697636902332306,-0.013883964158594608,0.04668503254652023,0.03936251625418663,0.002648964524269104,0.031975727528333664,0.04386911168694496,-0.010276688262820244,0.03164999559521675,0.04569258913397789,0.0017818072810769081,0.034848444163799286,0.03974352404475212,-0.022292032837867737,0.046366214752197266,0.04614981263875961,0.0018849559128284454,0.03266815096139908,0.045771121978759766,-0.018271248787641525,0.041542232036590576,0.04999212548136711,-0.0010664924047887325,0.018777504563331604,0.05004090815782547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P20,0,0,0,0.003121001645922661,0.04021824896335602,0.022623108699917793,0.007987357676029205,0.03984222561120987,0.03669334948062897,-0.004866456612944603,0.040254637598991394,0.04545872285962105,0.01301894336938858,0.03172752261161804,0.0392281599342823,0.020502395927906036,0.04531310126185417,-0.0007685000891797245,0.003530615009367466,0.04216108098626137,0.030387477949261665,0.017495881766080856,0.03543104603886604,0.03571599721908569,0.007580766454339027,0.04328301176428795,0.03571118041872978,0.008331243880093098,0.04150298610329628,0.02518431656062603,-0.020535200834274292,0.03674538806080818,0.05155153200030327,0.005772443488240242,0.026152685284614563,0.03413458168506622,-0.018478624522686005,0.027526184916496277,0.04310695081949234,0.00453015323728323,0.02315787598490715,0.03672247752547264,-0.0054229567758738995,0.037251535803079605,0.04607269540429115,0.00842332560569048,0.009371352382004261,0.038885243237018585,0,0,0,0.013528740964829922,0.012743907049298286,0.03688785433769226,0,0,0,0.00736228097230196,0.015452898107469082,0.031667985022068024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0036198224406689405,0.03966985642910004,0.018478697165846825,0,0,0,0.009618345648050308,0.04418167844414711,0.03353222832083702,-0.0070272814482450485,0.031232455745339394,0.035623371601104736,0.0066414703615009785,0.05202788487076759,0.03769296035170555,-0.009740621782839298,0.022396093234419823,0.040674664080142975,0.002140661235898733,0.05416599288582802,0.03786066174507141,-0.006983176805078983,0.02542906254529953,0.04178949072957039,0.00233408878557384,0.04667383432388306,0.03767631947994232,-0.007364949211478233,0.02801085263490677,0.038468144834041595,-0.0007716764230281115,0.048454925417900085,0.03889012336730957,-0.00728532113134861,0.03130368888378143,0.03884162753820419,-0.005271364003419876,0.04361843690276146,0.03634047508239746,-0.003919865004718304,0.022213371470570564,0.04088176414370537,-0.00575581518933177,0.04645876586437225,0.037694841623306274,-0.0026822565123438835,0.03162132576107979,0.03728048875927925,-0.0027903178706765175,0.03948642686009407,0.04313092678785324,-0.004293285310268402,0.03725428879261017,0.03126503527164459,-0.009693737141788006,0.04096199572086334,0.04126136749982834,-0.0016310205683112144,0.036422647535800934,0.03657974302768707,-0.0091586634516716,0.04088164120912552,0.0472126230597496,-0.006465747021138668,0.026917338371276855,0.0416257418692112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P0,-0.0627022460103035,0.006720917299389839,0.06986655294895172,0,0,0,0.005381959490478039,0.0071785422042012215,0.09299706667661667,-0.05093555152416229,0.0017040926031768322,0.08109258860349655,0.02217933163046837,0.022838063538074493,0.10230986773967743,-0.04459972679615021,-0.010826300829648972,0.07849885523319244,0.026158779859542847,0.017541687935590744,0.09500841796398163,-0.04091688618063927,-0.012483370490372181,0.08091914653778076,0.022539660334587097,0.013555977493524551,0.0932278260588646,-0.040748726576566696,-0.011655595153570175,0.08119188994169235,0.03614366427063942,0.022881578654050827,0.08428047597408295,-0.037442002445459366,-0.009727413766086102,0.0801486149430275,-0.038355711847543716,-0.007362630218267441,0.07955233752727509,0,0,0,0.03687205910682678,0.003481404623016715,0.07693548500537872,-0.04352661594748497,-0.004299407359212637,0.07672327011823654,0.030654018744826317,0.003198712831363082,0.08721351623535156,-0.04553990066051483,-0.005540315993130207,0.08061452209949493,0.04248251020908356,0.0028845493216067553,0.08530621975660324,-0.04544812813401222,-0.004794618114829063,0.0759732648730278,0.05230534076690674,-0.0017650676891207695,0.06818917393684387,-0.05528920516371727,-0.006752874236553907,0.07671648263931274,0.05125273019075394,-0.002787745790556073,0.06312912702560425,-0.055163223296403885,-0.0009982315823435783,0.07860591262578964,0.05363094434142113,0.0014333204599097371,0.07080000638961792,-0.05783946067094803,0.000677785836160183,0.07978441566228867,0.055335238575935364,0.004897038917988539,0.06769155710935593,-0.055037930607795715,0.0045019835233688354,0.07921609282493591,0.05207289755344391,0.011132887564599514,0.07173243165016174,-0.05549217760562897,0.0008466178551316261,0.07816891372203827,0.04707398638129234,0.015561157837510109,0.07210243493318558,-0.04793616384267807,0.003333780914545059,0.08159609884023666,0.048789363354444504,0.01683579385280609,0.06865885108709335,-0.04858198016881943,0.00398420263081789,0.07996127754449844,0.0490359328687191,0.025399774312973022,0.06611153483390808,-0.050959665328264236,0.0047774664126336575,0.0761580541729927,0.04751678928732872,0.03190936893224716,0.06565108895301819,-0.04742176830768585,0.007311335764825344,0.0734429806470871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P4,0.04853653162717819,-0.015842638909816742,0.00733609963208437,0,0,0,-0.0438406765460968,0.04468172416090965,-0.012788007967174053,0.03037334606051445,0.009265992790460587,0.003644155105575919,-0.051574818789958954,0.051724351942539215,-0.0117621049284935,0.03228834271430969,0.014797388575971127,0.006063665263354778,-0.04392671212553978,0.05139699578285217,-0.011089104227721691,0.022558605298399925,0.018692266196012497,0.00015274253382813185,-0.04048667103052139,0.04532233998179436,-0.011254925280809402,0.02238813415169716,0.019010134041309357,-0.0011606513289734721,-0.019221777096390724,0.056711576879024506,-0.011909626424312592,0.018717918545007706,0.02306179702281952,-0.0019043710781261325,0.012236315757036209,0.028276456519961357,0.0037690410390496254,0,0,0,-0.006567631382495165,0.052668698132038116,-0.003522810060530901,0.014804983511567116,0.029500728473067284,0.004390595015138388,-0.01624656841158867,0.053086020052433014,-0.0001848167594289407,0.014940759167075157,0.02666579931974411,0.0022204616107046604,-0.020906461402773857,0.030676478520035744,0.0028439112938940525,0.014598309062421322,0.024068515747785568,0.010179250501096249,-0.010035143233835697,0.016242075711488724,-0.00022304091544356197,0.022055508568882942,0.0224723182618618,0.009723109193146229,-0.008247197605669498,0.02038668282330036,0.0037204178515821695,0.026823533698916435,0.040895577520132065,0.006770716980099678,-0.012229214422404766,0.024371391162276268,0.005740919150412083,0.01496142614632845,0.03770928457379341,0.004701038356870413,-0.01644691452383995,0.02550380676984787,0.0034072399139404297,0.02015325054526329,0.026123616844415665,0.008236242458224297,-0.019491473212838173,0.022765271365642548,0.002120756544172764,0.025975998491048813,0.01609754003584385,0.00999353639781475,-0.025216996669769287,0.03293406963348389,0.004974759183824062,0.027412980794906616,0.029771659523248672,0.005501516629010439,-0.02018784172832966,0.024980630725622177,0.0030890346970409155,0.030461560934782028,0.025906847789883614,0.007383247371762991,-0.018285972997546196,0.022510191425681114,-0.0008873948827385902,0.02205735072493553,0.011652199551463127,0.00392572395503521,-0.019479600712656975,0.021477941423654556,0.0023785955272614956,0.017146717756986618,0.011851055547595024,0.006210053339600563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
